-7.218725204467773438e+00
-1.227249622344970703e+01
-7.602088928222656250e+00
-1.038228988647460938e+01
-6.610161781311035156e+00
-8.114976882934570312e+00
-5.616403579711914062e+00
-6.386141777038574219e+00
-5.388862609863281250e+00
-1.229987978935241699e+00
-9.013523101806640625e+00
-1.303339004516601562e+01
-6.129444122314453125e+00
-4.441742897033691406e+00
-9.086380004882812500e+00
-1.024698638916015625e+01
8.515673279762268066e-01
-9.214174270629882812e+00
-4.603299140930175781e+00
-6.508720397949218750e+00
-6.959531784057617188e+00
-7.599706649780273438e+00
-6.258687019348144531e+00
-2.903069496154785156e+00
-5.764874458312988281e+00
-1.038712692260742188e+01
-6.873155593872070312e+00
2.311631143093109131e-01
-8.759012222290039062e+00
-9.464065551757812500e+00
-2.711448669433593750e+00
-1.012029075622558594e+01
-8.831679344177246094e+00
-1.293372726440429688e+01
-5.432218551635742188e+00
-9.782256126403808594e+00
-3.180703163146972656e+00
-8.205042839050292969e+00
-7.249606132507324219e+00
-5.067842483520507812e+00
-1.388786196708679199e+00
-9.193393707275390625e+00
-8.493906974792480469e+00
-1.229699516296386719e+01
-5.548330307006835938e+00
-1.413761901855468750e+01
-1.109575843811035156e+01
-3.814140319824218750e+00
-1.053292274475097656e+01
-1.277461051940917969e+01
-5.742411613464355469e+00
4.011177062988281250e+00
-8.479106903076171875e+00
-1.245129013061523438e+01
-1.320218944549560547e+01
-8.739508628845214844e+00
5.698804855346679688e+00
-1.087616920471191406e+01
-9.120627403259277344e+00
-6.218842506408691406e+00
-7.897355079650878906e+00
-3.185943603515625000e+00
-1.206036663055419922e+01
-4.366352081298828125e+00
-1.116096878051757812e+01
-1.090065193176269531e+01
-2.141603469848632812e+00
-2.305030822753906250e+00
-6.674783706665039062e+00
-1.091241359710693359e+01
-1.219424438476562500e+01
-1.142388725280761719e+01
-1.354190063476562500e+01
-4.730201721191406250e+00
-9.866093635559082031e+00
-1.173807811737060547e+01
-1.525604128837585449e+00
-8.325126647949218750e+00
-5.521102905273437500e+00
-1.172849655151367188e+01
-4.795906066894531250e+00
-4.565652847290039062e+00
-9.455847740173339844e+00
-3.294345855712890625e+00
-1.970983386039733887e+00
-5.518603324890136719e+00
-1.286110877990722656e+01
-2.638250350952148438e+00
-8.462046623229980469e+00
-1.321961283683776855e+00
-5.211776733398437500e+00
-1.146111488342285156e+01
-6.122450828552246094e+00
-7.031679153442382812e+00
-6.362512588500976562e+00
-1.182175540924072266e+01
-3.591316223144531250e+00
-3.644809722900390625e+00
-4.700194358825683594e+00
-4.779569625854492188e+00
-4.436051368713378906e+00
-5.740291595458984375e+00
-1.469421768188476562e+01
-7.032968521118164062e+00
1.638519406318664551e+00
-9.299027442932128906e+00
2.339614868164062500e+00
-7.931364059448242188e+00
-1.006041336059570312e+01
-7.205739021301269531e+00
-4.280761718750000000e+00
-8.979219436645507812e+00
-9.092975616455078125e+00
5.916901230812072754e-01
-4.533377647399902344e+00
-4.904365539550781250e+00
-1.246605110168457031e+01
-1.155024051666259766e+01
-1.299679946899414062e+01
-3.916117668151855469e+00
-9.164885520935058594e+00
-6.863554954528808594e+00
-6.330217361450195312e+00
-1.280097293853759766e+01
-1.171660232543945312e+01
-3.511129379272460938e+00
-5.716781616210937500e+00
-1.254442405700683594e+01
-7.104705810546875000e+00
-9.891630172729492188e+00
-1.155304145812988281e+01
-1.273859977722167969e+01
-6.584241867065429688e+00
-6.109564781188964844e+00
-6.974735260009765625e+00
-5.659990310668945312e+00
-2.484445571899414062e+00
-4.260131835937500000e+00
-3.931303977966308594e+00
-1.067656230926513672e+01
-3.230607032775878906e+00
-3.402933120727539062e+00
-7.624271392822265625e+00
-1.095066642761230469e+01
-7.233390212059020996e-01
-8.694520950317382812e+00
-7.456659317016601562e+00
1.449649930000305176e+00
-1.938559412956237793e+00
-4.828348159790039062e+00
-7.283981323242187500e+00
1.411034703254699707e+00
-5.265604972839355469e+00
-9.522375106811523438e+00
-3.166898727416992188e+00
-1.183380985260009766e+01
-8.808511734008789062e+00
-2.147773742675781250e+00
-5.094552993774414062e+00
-9.512756347656250000e+00
-7.103296279907226562e+00
-8.025896072387695312e+00
-7.615564346313476562e+00
-3.665367126464843750e+00
-1.202187418937683105e+00
-6.238439559936523438e+00
-7.031208992004394531e+00
-7.128198623657226562e+00
-8.918231010437011719e+00
-1.121002078056335449e+00
-4.132121086120605469e+00
-7.342460632324218750e+00
4.211315155029296875e+00
-8.467627525329589844e+00
-9.376944899559020996e-01
-8.100006103515625000e+00
-9.966611266136169434e-01
-8.143312454223632812e+00
-8.762524604797363281e+00
-2.289136886596679688e+00
-3.162543296813964844e+00
-7.848028182983398438e+00
-9.341535568237304688e+00
-8.075917243957519531e+00
-1.231225967407226562e+01
-6.767333984375000000e+00
-8.320038795471191406e+00
-1.426072502136230469e+01
-6.372055053710937500e+00
-5.221260070800781250e+00
4.233310699462890625e+00
-9.270349502563476562e+00
-8.087226867675781250e+00
-1.053005695343017578e+01
-2.943534851074218750e+00
-2.951379776000976562e+00
-4.653127670288085938e+00
-6.397363662719726562e+00
5.258637070655822754e-01
-1.131884860992431641e+01
-1.082581329345703125e+01
-4.419956207275390625e+00
-7.700510978698730469e+00
-7.758057594299316406e+00
-3.078433990478515625e+00
-9.433530807495117188e+00
6.696777939796447754e-01
-8.938446998596191406e+00
-1.034266757965087891e+01
-8.661874771118164062e+00
-8.021081924438476562e+00
-9.178941726684570312e+00
1.524151921272277832e+00
-5.248443603515625000e+00
-1.119275474548339844e+01
-7.963429450988769531e+00
-7.249626159667968750e+00
-6.676836013793945312e+00
-1.104802608489990234e+01
-1.041292762756347656e+01
-1.268847274780273438e+01
-1.338640093803405762e+00
-3.901292800903320312e+00
-4.405185699462890625e+00
-1.254346179962158203e+01
-3.732783317565917969e+00
-7.855027198791503906e+00
-5.355262756347656250e+00
-4.102375984191894531e+00
-6.843544006347656250e+00
-3.066394805908203125e+00
-8.489648818969726562e+00
-9.517097473144531250e+00
-6.232102394104003906e+00
-2.761674880981445312e+00
-8.712558746337890625e+00
-1.693917155265808105e+00
-8.150066375732421875e+00
-2.597603797912597656e+00
-1.226697921752929688e+01
-1.513639640808105469e+01
7.099094986915588379e-01
-7.576726913452148438e+00
-1.258004760742187500e+01
-6.192876815795898438e+00
-6.639681816101074219e+00
-7.487367630004882812e+00
-1.908738970756530762e+00
-4.015165328979492188e+00
-7.910394668579101562e+00
-5.416115760803222656e+00
-8.441133499145507812e+00
-1.285220146179199219e+01
-6.073839187622070312e+00
-6.549783706665039062e+00
1.668634533882141113e+00
-2.053976058959960938e+00
-3.856108665466308594e+00
-6.616254806518554688e+00
-1.201810264587402344e+01
3.679720878601074219e+00
-6.111621260643005371e-01
-8.046808242797851562e+00
-1.127758026123046875e+01
-2.063423156738281250e+00
-8.841612815856933594e+00
-7.119333267211914062e+00
-6.702427864074707031e+00
-9.599311828613281250e+00
-7.753596305847167969e+00
-3.895393371582031250e+00
-1.427414608001708984e+01
-4.822685241699218750e+00
-5.655446052551269531e+00
-1.273086929321289062e+01
-7.609497070312500000e+00
-8.554988861083984375e+00
-1.086255836486816406e+01
-5.776821136474609375e+00
-1.211974048614501953e+01
-1.157875061035156250e+01
-5.572614669799804688e+00
6.335154175758361816e-01
-1.064064311981201172e+01
-3.201094642281532288e-02
-1.236988067626953125e+01
-5.834724426269531250e+00
3.505740165710449219e+00
-3.396003723144531250e+00
-6.394971847534179688e+00
-7.747987747192382812e+00
-1.208844661712646484e+01
-2.894210815429687500e+00
-4.231700897216796875e+00
-4.256270408630371094e+00
-1.943270564079284668e+00
-1.149489307403564453e+01
-3.590992987155914307e-01
-1.041909408569335938e+01
-6.252342224121093750e+00
-7.786150932312011719e+00
-1.201567459106445312e+01
-7.804887771606445312e+00
-6.613620758056640625e+00
-3.506452560424804688e+00
-1.264846706390380859e+01
-1.402150630950927734e+01
3.762608468532562256e-01
-1.900194048881530762e+00
-1.151046943664550781e+01
-1.617629885673522949e+00
-6.977190971374511719e+00
-7.177009582519531250e+00
-1.439461588859558105e+00
-1.883212924003601074e+00
-6.997438430786132812e+00
-7.803114891052246094e+00
-4.850979804992675781e+00
-5.411151885986328125e+00
-1.017423439025878906e+01
-1.060133934020996094e+01
-5.133176803588867188e+00
-1.087051105499267578e+01
-1.257986545562744141e+01
-8.829277992248535156e+00
-3.477402687072753906e+00
-4.570894241333007812e+00
-5.514369010925292969e+00
-6.526948928833007812e+00
-1.098176383972167969e+01
-1.146855735778808594e+01
-1.500367355346679688e+01
-1.989463686943054199e+00
-1.087898826599121094e+01
-3.293346405029296875e+00
-3.100506782531738281e+00
-5.862294197082519531e+00
-6.930737495422363281e+00
-1.876730799674987793e+00
-1.095947360992431641e+01
-4.613907814025878906e+00
-7.889741897583007812e+00
-3.277692794799804688e+00
-5.147548675537109375e+00
-1.256255984306335449e+00
-2.704886496067047119e-01
-5.423944473266601562e+00
-3.994876861572265625e+00
-3.647881507873535156e+00
-1.225282287597656250e+01
-8.470728874206542969e+00
